Date,Close,High,Low,Open,Volume,SPY_Close,SPY_5d_return,SPY_20d_return,SPY_daily_return,future_5d_return,future_20d_return,daily_return,rel_5d_return,rel_20d_return,rel_daily_return,5d_MA,20d_MA,MA_ratio,change,gain,loss,RSI,20d_volatility,10d_volatility,return_10d,return_20d,volume_ratio,close_MA20_ratio,SPY_volatility_20d,return_class_5d,return_class_20d,rel_class_5d,rel_class_20d,SPY_20d_MA,SPY_MA_ratio,stock_5d_return,SPY_5d_return_past,SPY_20d_return_past,rel_5d_performance,rel_20d_performance,outperform_20d,outperform_20d_past,outperform_5d,outperform_5d_past
2025-07-25,20.700000762939453,21.049999237060547,20.36000061035156,20.68000030517578,245077700,630.1181030273438,-2.4140594768136516,1.2886465375579181,0.42244358356356054,-6.714981863603016,19.806755183611322,-8.528495224927656,-4.300922386789364,18.518108646053406,-8.950938808491218,22.663999938964842,22.835999965667725,0.9924680317498041,-1.9299983978271484,0.0,1.9299983978271484,40.55232735438442,3.127717198578364,2.973461458930734,-0.11651726447623056,-0.07999996609157989,2.9350745781569145,0.9064635134901212,0.4135708935879284,0.0,5.0,0.0,5.0,618.1937438964844,1.0192890323601465,-10.389608566653951,1.5169344601831947,4.123432579433062,-11.906543026837147,-12.12342918859105,True,False,False,False
2025-07-28,20.68000030517578,21.290000915527344,20.649999618530277,20.81999969482422,86105600,629.9598388671875,-0.9058969726764032,0.8682174718556703,-0.025116586778872817,-5.705997523029298,18.713727634308515,-0.09662056534548533,-4.800100550352894,17.845510162452847,-0.0715039785666125,22.147999954223632,22.735499954223634,0.97415935426171,-0.020000457763671875,0.0,0.020000457763671875,22.59885889492986,3.115555414128976,2.98782614270976,-0.11244630977143744,-0.08858528786126874,1.0370693867512584,0.9095907434106811,0.41051323680206603,0.0,5.0,0.0,5.0,619.2831726074219,1.0172403622963186,-11.092003002229056,1.2993587513907334,3.5826378991031804,-12.39136175361979,-12.441166685230055,True,False,False,False
2025-07-29,20.40999984741211,20.850000381469727,20.34000015258789,20.690000534057617,100831500,628.29833984375,-1.1475766560067766,1.5583968976223135,-0.26374681700745506,-1.0778996325293313,19.304265377332623,-1.305611478623123,0.06967702347744531,17.74586847971031,-1.041864661615668,21.58199996948242,22.635999965667725,0.9534370031019651,-0.2700004577636719,0.0,0.2700004577636719,22.09943295878338,3.1159620727600714,2.983701310039254,-0.10951135342612495,-0.08883927700927063,1.1973209051934373,0.9016610654871967,0.4153560004890567,2.0,5.0,3.0,5.0,620.1441345214844,1.0131488872801442,-12.177280342416685,1.0177295534099517,2.8178411333690256,-13.195009895826637,-11.70176883429609,True,False,True,False
2025-07-30,20.34000015258789,20.6200008392334,20.07999992370605,20.43000030517578,67420300,627.5070190429688,-0.2647874857444382,1.9181748990256369,-0.1259466642834106,0.3441479562393837,22.173058972706162,-0.34296764011536424,0.608935441983822,20.254884073680525,-0.21702097583195365,20.952000045776366,22.510499954223633,0.9307656466263937,-0.06999969482421875,0.0,0.06999969482421875,16.01562238065476,3.0635087618408114,2.99364627922858,-0.10356986893598275,-0.10984683531634987,0.8061684646642521,0.9035783387286122,0.41791733057635305,3.0,5.0,3.0,5.0,620.9754211425782,1.0105182873234702,-13.40996019252123,0.039408291796516615,2.721597925160757,-13.449368484317748,-13.706281456795743,True,False,True,False
2025-07-31,19.799999237060547,20.229999542236328,19.65999984741211,20.170000076293945,90665200,625.1531372070312,0.026887943178766062,2.664210497642716,-0.37511641535539814,-0.15150899218584282,25.90909730194929,-2.6548717378384024,-0.17839693536460888,23.244886804306574,-2.279755322483004,20.386000061035155,22.40649995803833,0.9098252783439155,-0.5400009155273438,0.0,0.5400009155273438,15.559765153648371,2.981695141847499,2.9799660370857697,-0.1315789517713497,-0.09506398553413742,1.1158583721438846,0.8836721163118249,0.42570715882486093,2.0,5.0,2.0,5.0,621.5505462646485,1.0057961351076488,-12.50552376781523,-0.3688271283699751,1.8744382861755726,-12.136696639445255,-11.380836839589314,True,False,False,False
2025-08-01,19.309999465942383,19.549999237060547,18.96999931335449,19.5,86496100,614.9066772460938,2.486641942518788,3.7524947563836335,-1.6390319988979263,3.314351707393154,26.100471542821857,-2.4747464141362667,0.8277097648743661,22.347976786438224,-0.8357144152383404,20.107999801635742,22.24749994277954,0.9038318846321347,-0.48999977111816406,0.0,0.48999977111816406,14.564828011671807,2.9117864998081506,2.839682464578332,-0.16406930099306805,-0.1413961910866519,1.0482147824701744,0.8679626706644614,0.5462385662536509,4.0,5.0,3.0,5.0,621.3715301513672,0.9895958334240087,-6.71498186360302,-2.414059476813657,-0.5788839973114412,-4.300922386789363,-13.56073511135375,True,False,True,False
2025-08-04,19.5,19.59000015258789,19.350000381469727,19.520000457763672,69249400,624.2530517578125,0.7525693304165663,1.4417719145204981,1.5199663392138134,5.897433941180907,24.153841458834137,0.9839489348134202,5.1448646107643405,22.71206954431364,-0.5360174044003932,19.871999740600586,22.12249994277954,0.8982709816702481,0.1900005340576172,0.1900005340576172,-0.0,18.566178855289436,2.9142003923489934,2.8687356428933017,-0.16165091108696827,-0.11363636363636365,0.845084637027512,0.8814555339784061,0.6195340289029289,5.0,5.0,5.0,5.0,621.8902801513672,1.003799338375043,-5.705997523029294,-0.905896972676401,1.6900750841786216,-4.800100550352893,-13.053711447814987,True,False,True,False
2025-08-05,20.190000534057617,20.540000915527344,19.68000030517578,19.700000762939453,97338200,621.088134765625,2.344066003741386,2.5112746695430026,-0.5069926343612611,8.023768643057048,18.87072493888974,3.5384642772185497,5.679702639315662,16.359450269346738,4.0454569115798105,19.827999877929688,21.95249996185303,0.9032228635638266,0.6900005340576172,0.6900005340576172,-0.0,28.813564801344867,2.4797060403356674,3.2940246999967284,-0.13123921114883041,-0.14412885106138007,1.2041832223272118,0.9197130426667525,0.6330342126546908,5.0,5.0,5.0,5.0,622.2675964355469,0.9981045748217036,-1.0778996325293333,-1.1475766560067768,1.229961116241518,0.06967702347744353,-15.642846222379525,True,False,True,True
2025-08-06,20.40999984741211,20.479999542236328,19.8700008392334,20.1200008392334,67074200,625.845458984375,1.9137783537347721,2.5822490903906163,0.7659660445043331,8.868199311485437,20.578151858594893,1.0896449110211022,6.954420957750665,17.995902768204278,0.323678866516769,19.841999816894532,21.800999927520753,0.9101417312444805,0.2199993133544922,0.2199993133544922,-0.0,30.116484691073126,2.513490859020556,3.2951642908859675,-0.1311196234021692,-0.12926623795264036,0.8314154975837842,0.936195583471715,0.641489077815727,5.0,5.0,5.0,5.0,622.6988159179688,1.0050532343822873,0.3441479562393823,-0.2647874857444332,1.397293462084237,0.6089354419838156,-14.323917257348274,True,False,True,True
2025-08-07,19.770000457763672,20.440000534057617,19.600000381469727,20.0,131382800,625.3212280273438,2.008703924926085,2.3709005810782995,-0.08376364316551477,20.687911269024507,23.87455338424613,-3.1357148183888217,18.679207344098423,21.50365280316783,-3.051951175223307,19.836000061035158,21.598499965667724,0.9183971151962322,-0.6399993896484375,0.0,0.6399993896484375,23.779529734962694,2.5114598865017537,3.258114518193274,-0.12638085766972895,-0.1700251590658316,1.5545711410277048,0.9153413657980611,0.6403804346946532,5.0,5.0,5.0,5.0,623.0167907714844,1.0036988365161168,-0.1515089921858448,0.02688794317875498,1.0274459231073063,-0.17839693536459977,-18.029961829690468,True,False,True,False
2025-08-08,19.950000762939453,20.020000457763672,19.61000061035156,20.0,75415000,630.1972045898438,0.9824650506321894,1.8283703550679307,0.7797554830949679,23.10776203862003,22.706759930115513,0.9104719322608574,22.12529698798784,20.87838957504758,0.13071644916588954,19.96400032043457,21.424499988555908,0.9318303965599442,0.18000030517578125,0.18000030517578125,-0.0,24.018845919487134,2.536402860758767,2.0850142220593386,-0.03623188272257327,-0.14852750733714593,0.8787966748939391,0.9311769597234908,0.6526069446402443,5.0,5.0,5.0,5.0,623.6873596191406,1.0104376734116889,3.3143517073931594,2.486641942518797,2.174397716710219,0.8277097648743625,-17.02714845042481,True,False,True,True
